timeRec,sineWave
1.716156684784824133e+09,-2.327362487584682532e-02
1.716156684785964012e+09,-2.441317997952976993e-02
1.716156684787103653e+09,-2.555246502183905130e-02
1.716156684788238287e+09,-2.668671187045177848e-02
1.716156684789355040e+09,-2.780304988633962651e-02
1.716156684790483952e+09,-2.893150748775990058e-02
1.716156684791608810e+09,-3.005587693316738584e-02
1.716156684792717934e+09,-3.116448036956403697e-02
1.716156684793850183e+09,-3.229616001549647647e-02
1.716156684794959545e+09,-3.340492285714680154e-02
1.716156684796092272e+09,-3.453699567899503470e-02
1.716156684797217131e+09,-3.566116137988157436e-02
1.716156684798327923e+09,-3.677122477907965314e-02
1.716156684799463749e+09,-3.790625877853574105e-02
1.716156684800572395e+09,-3.901408486447833363e-02
1.716156684801697493e+09,-4.013830062851529018e-02
1.716156684802815914e+09,-4.125579554803307514e-02
1.716156684803941011e+09,-4.237990858553139506e-02
1.716156684805067539e+09,-4.350539713378695494e-02
1.716156684806209803e+09,-4.464655041177666844e-02
1.716156684807328701e+09,-4.576430490856949612e-02
1.716156684808459520e+09,-4.689390992927723600e-02
1.716156684809570551e+09,-4.800368906491448567e-02
1.716156684810702324e+09,-4.913412631937479763e-02
1.716156684811849356e+09,-5.027974013264428083e-02
1.716156684812988758e+09,-5.141766849262365685e-02
1.716156684814121723e+09,-5.254910169385499513e-02
1.716156684815230370e+09,-5.365618379517126529e-02
1.716156684816370487e+09,-5.479462394646068130e-02
1.716156684817511320e+09,-5.593370700797401646e-02
1.716156684818645716e+09,-5.706629046162048358e-02
1.716156684819784403e+09,-5.820308473912049613e-02
1.716156684820894003e+09,-5.931076771430085492e-02
1.716156684822025776e+09,-6.044051007153377481e-02
1.716156684823161364e+09,-6.157398246932439811e-02
1.716156684824285030e+09,-6.269547799131833243e-02
1.716156684825408697e+09,-6.381689435231763241e-02
1.716156684826548338e+09,-6.495417045625906383e-02
1.716156684827661753e+09,-6.606519347378821128e-02
1.716156684828793764e+09,-6.719468922098653652e-02
1.716156684829912424e+09,-6.831077861498574544e-02
1.716156684831056356e+09,-6.945199389111761379e-02
1.716156684832195044e+09,-7.058788615975360170e-02
1.716156684833332539e+09,-7.172249788079539112e-02
1.716156684834480286e+09,-7.286724154978847789e-02
1.716156684835597277e+09,-7.398121755002992628e-02
1.716156684836732626e+09,-7.511340762741323951e-02
1.716156684837858200e+09,-7.623575417165086299e-02
1.716156684838993549e+09,-7.736774999711878986e-02
1.716156684840133905e+09,-7.850463743310845399e-02
1.716156684841267109e+09,-7.963429294087751020e-02
1.716156684842382669e+09,-8.074626083376994223e-02
1.716156684843521833e+09,-8.188165244314139779e-02
1.716156684844637156e+09,-8.299317821249020677e-02
1.716156684845785141e+09,-8.413714831502465408e-02
1.716156684846931934e+09,-8.527981978560719711e-02
1.716156684848077774e+09,-8.642142899545793289e-02
1.716156684849200964e+09,-8.754036194891816336e-02
1.716156684850353718e+09,-8.868863190837213140e-02
1.716156684851472855e+09,-8.980330287468395178e-02
1.716156684852617741e+09,-9.094350389866824591e-02
1.716156684853757143e+09,-9.207812538688418813e-02
1.716156684854901552e+09,-9.321761232636648076e-02
1.716156684856045246e+09,-9.435626511673458894e-02
1.716156684857180834e+09,-9.548672529696893008e-02
1.716156684858300447e+09,-9.660116301680876649e-02
1.716156684859435081e+09,-9.773042812159667136e-02
1.716156684860553980e+09,-9.884390885295772644e-02
1.716156684861696005e+09,-9.998027658951832986e-02
1.716156684862810850e+09,-1.010894734815324519e-01
1.716156684863959789e+09,-1.022324600141648332e-01
1.716156684865088463e+09,-1.033551545677140471e-01
1.716156684866233587e+09,-1.044940782926214590e-01
1.716156684867392540e+09,-1.056466158944297795e-01
1.716156684868517160e+09,-1.067648756154029044e-01
1.716156684869655609e+09,-1.078967478631343846e-01
1.716156684870788813e+09,-1.090232663280406161e-01
1.716156684871917486e+09,-1.101451424012799274e-01
1.716156684873026848e+09,-1.112476861506125347e-01
1.716156684874153614e+09,-1.123673873348314395e-01
1.716156684875264883e+09,-1.134715487558324853e-01
1.716156684876393318e+09,-1.145926231225185277e-01
1.716156684877557278e+09,-1.157488372356631628e-01
1.716156684878693581e+09,-1.168774275700550230e-01
1.716156684879826784e+09,-1.180027892081724761e-01
1.716156684880963326e+09,-1.191313134032268295e-01
1.716156684882083893e+09,-1.202438255852428944e-01
1.716156684883220911e+09,-1.213725160580490514e-01
1.716156684884359360e+09,-1.225024693565074929e-01
1.716156684885490417e+09,-1.236249296072415432e-01
1.716156684886617661e+09,-1.247434468057828372e-01
1.716156684887726068e+09,-1.258431201861798243e-01
1.716156684888853073e+09,-1.269610851411678010e-01
1.716156684889981031e+09,-1.280798346576740854e-01
1.716156684891093969e+09,-1.291835267237666229e-01
1.716156684892239332e+09,-1.303192072575621863e-01
1.716156684893377542e+09,-1.314476263392293787e-01
1.716156684894518852e+09,-1.325789472092194221e-01
1.716156684895650625e+09,-1.337006442695354014e-01
1.716156684896786690e+09,-1.348264224220245555e-01
1.716156684897922754e+09,-1.359520265618059942e-01
1.716156684899062157e+09,-1.370807615871796892e-01
1.716156684900178432e+09,-1.381864139550605108e-01
1.716156684901320934e+09,-1.393178644604874949e-01
1.716156684902455091e+09,-1.404408711707584023e-01
1.716156684903587103e+09,-1.415615730723635834e-01
1.716156684904704332e+09,-1.426674628429616676e-01
1.716156684905835629e+09,-1.437870950741789444e-01
1.716156684906977892e+09,-1.449173947725858058e-01
1.716156684908087015e+09,-1.460147204681022937e-01
1.716156684909197330e+09,-1.471130456656493390e-01
1.716156684910346031e+09,-1.482491508457901286e-01
1.716156684911472321e+09,-1.493629005008046406e-01
1.716156684912590265e+09,-1.504682110449395704e-01
1.716156684913731575e+09,-1.515964285541417655e-01
1.716156684914835215e+09,-1.526872202673179024e-01
1.716156684915967464e+09,-1.538060958651127907e-01
1.716156684917113304e+09,-1.549382000495101996e-01
1.716156684918243647e+09,-1.560547934847270057e-01
1.716156684919369459e+09,-1.571667138792707807e-01
1.716156684920494556e+09,-1.582777288326429055e-01
1.716156684921601772e+09,-1.593708906092160538e-01
1.716156684922733068e+09,-1.604876251996501801e-01
1.716156684923872948e+09,-1.616126246372043274e-01
1.716156684925009251e+09,-1.627338854816746394e-01
1.716156684926122904e+09,-1.638325925238212633e-01
1.716156684927259922e+09,-1.649541413708797422e-01
1.716156684928402185e+09,-1.660806493300061859e-01
1.716156684929533243e+09,-1.671958926645681631e-01
1.716156684930641890e+09,-1.682888304393854173e-01
1.716156684931766987e+09,-1.693977745237982835e-01
1.716156684932881117e+09,-1.704956975106423078e-01
1.716156684934016705e+09,-1.716145482329411442e-01
1.716156684935128689e+09,-1.727099289521267234e-01
1.716156684936254740e+09,-1.738189486988127863e-01
1.716156684937380075e+09,-1.749270438172557396e-01
1.716156684938504219e+09,-1.760337439343322430e-01
1.716156684939630032e+09,-1.771418641345142431e-01
1.716156684940756559e+09,-1.782504636166499790e-01
1.716156684941866398e+09,-1.793424182002676115e-01
1.716156684942978859e+09,-1.804367314395328159e-01
1.716156684944118500e+09,-1.815575494426878711e-01
1.716156684945240498e+09,-1.826607855214124332e-01
1.716156684946358442e+09,-1.837598075577693835e-01
1.716156684947512388e+09,-1.848939805405658554e-01
1.716156684948642015e+09,-1.860040130660511326e-01
1.716156684949751854e+09,-1.870943689649756381e-01
1.716156684950861931e+09,-1.881847285709466189e-01
1.716156684951989651e+09,-1.892921803159672844e-01
1.716156684953098059e+09,-1.903804326660748780e-01
1.716156684954222679e+09,-1.914843636085278855e-01
1.716156684955347776e+09,-1.925885202777115612e-01
1.716156684956462622e+09,-1.936823753000957993e-01
1.716156684957609892e+09,-1.948077934126996869e-01
1.716156684958729029e+09,-1.959053669450861179e-01
1.716156684959868431e+09,-1.970225635055861679e-01
1.716156684960994720e+09,-1.981266512260896895e-01
1.716156684962100267e+09,-1.992101609885328362e-01
1.716156684963232040e+09,-2.003191217986634021e-01
1.716156684964353323e+09,-2.014175506077865996e-01
1.716156684965488672e+09,-2.025295013800308408e-01
1.716156684966603518e+09,-2.036211166967251962e-01
1.716156684967761993e+09,-2.047551853396383514e-01
1.716156684968882322e+09,-2.058516493503775857e-01
1.716156684970011234e+09,-2.069562522438812557e-01
1.716156684971137047e+09,-2.080575597694625800e-01
1.716156684972245216e+09,-2.091413508163856294e-01
1.716156684973376989e+09,-2.102479609454690201e-01
1.716156684974507570e+09,-2.113531366027534275e-01
1.716156684975636244e+09,-2.124561783010900928e-01
1.716156684976785183e+09,-2.135787473627709376e-01
1.716156684977897644e+09,-2.146654069766527617e-01
1.716156684979032516e+09,-2.157736843927047510e-01
1.716156684980154037e+09,-2.168686502388026960e-01
1.716156684981264830e+09,-2.179528724107822890e-01
1.716156684982403040e+09,-2.190635779081080425e-01
1.716156684983523369e+09,-2.201565569734113825e-01
1.716156684984634876e+09,-2.212406568364545523e-01
1.716156684985788822e+09,-2.223658595549193318e-01
1.716156684986927986e+09,-2.234763580906774239e-01
1.716156684988042593e+09,-2.245626367735983897e-01
1.716156684989190578e+09,-2.256811540711008701e-01
1.716156684990328074e+09,-2.267891568846671368e-01
1.716156684991448164e+09,-2.278799196622054435e-01
1.716156684992588043e+09,-2.289896595183783523e-01
1.716156684993708849e+09,-2.300805401094952185e-01
1.716156684994852781e+09,-2.311936317846832178e-01
1.716156684995973587e+09,-2.322839269424927244e-01
1.716156684997115850e+09,-2.333947954131194713e-01
1.716156684998254061e+09,-2.345014192623214311e-01
1.716156684999373674e+09,-2.355896661482243248e-01
1.716156685000504255e+09,-2.366882733557139074e-01
1.716156685001641273e+09,-2.377928306834986016e-01
1.716156685002754211e+09,-2.388736974914966171e-01
1.716156685003892899e+09,-2.399792652663388648e-01
1.716156685005025625e+09,-2.410787372224516556e-01
1.716156685006141424e+09,-2.421614760106488295e-01
1.716156685007296085e+09,-2.432816081297025368e-01
1.716156685008412123e+09,-2.443639632033715592e-01
1.716156685009552240e+09,-2.454693575080795220e-01
1.716156685010692596e+09,-2.465746637921249484e-01
1.716156685011828661e+09,-2.476754916065559142e-01
1.716156685012948036e+09,-2.487598351194282575e-01
1.716156685014079571e+09,-2.498556406452114853e-01
1.716156685015213966e+09,-2.509538957317343777e-01
1.716156685016325474e+09,-2.520296786017346968e-01
1.716156685017463923e+09,-2.531312140678804723e-01
1.716156685018599987e+09,-2.542301156097511727e-01
1.716156685019729137e+09,-2.553220040604265995e-01
1.716156685020838976e+09,-2.563949006795608332e-01
1.716156685021973610e+09,-2.574914410068922521e-01
1.716156685023111582e+09,-2.585908741719288861e-01
1.716156685024243593e+09,-2.596842164892725902e-01
1.716156685025356293e+09,-2.607585822919494811e-01
1.716156685026491880e+09,-2.618547148711568573e-01
1.716156685027627945e+09,-2.629509698300956377e-01
1.716156685028786421e+09,-2.640685013113212576e-01
1.716156685029917479e+09,-2.651592418004403151e-01
1.716156685031028032e+09,-2.662298791299433365e-01
1.716156685032163143e+09,-2.673238515912294555e-01
1.716156685033298731e+09,-2.684179389504935953e-01
1.716156685034437180e+09,-2.695144353246757274e-01
1.716156685035576820e+09,-2.706117300049430408e-01
1.716156685036718607e+09,-2.717107382616854028e-01
1.716156685037829161e+09,-2.727793440492467525e-01
1.716156685038971663e+09,-2.738783400832256465e-01
1.716156685040082932e+09,-2.749469496534400204e-01
1.716156685041214705e+09,-2.760349271129451942e-01
1.716156685042345524e+09,-2.771216346731705249e-01
1.716156685043455601e+09,-2.781880642801022319e-01
1.716156685044584990e+09,-2.792726946557227974e-01
1.716156685045694828e+09,-2.803382024865135880e-01
1.716156685046825171e+09,-2.814230403764675925e-01
1.716156685047934771e+09,-2.824876211629506750e-01
1.716156685049070358e+09,-2.835767750640412754e-01
1.716156685050201416e+09,-2.846612207383867887e-01
1.716156685051331520e+09,-2.857443883364923498e-01
1.716156685052464485e+09,-2.868299318087047522e-01
1.716156685053580999e+09,-2.878993527795066232e-01
1.716156685054692507e+09,-2.889636216566064397e-01
1.716156685055822372e+09,-2.900451026477901539e-01
1.716156685056959629e+09,-2.911332841938080174e-01
1.716156685058078289e+09,-2.922033042312005002e-01
1.716156685059221029e+09,-2.932959799569890280e-01
1.716156685060344219e+09,-2.943695886559051234e-01
1.716156685061481237e+09,-2.954560369521228580e-01
1.716156685062592983e+09,-2.965179675723882968e-01
1.716156685063722610e+09,-2.975966029684266601e-01
1.716156685064837694e+09,-2.986609788897887086e-01
1.716156685065980196e+09,-2.997511409454811093e-01
1.716156685067097902e+09,-3.008172647776265474e-01
1.716156685068255424e+09,-3.019209708602019204e-01
1.716156685069409847e+09,-3.030213186956600691e-01
1.716156685070519209e+09,-3.040783356717951524e-01
1.716156685071653366e+09,-3.051585913413232820e-01
1.716156685072775364e+09,-3.062268793092586261e-01
1.716156685073915720e+09,-3.073122516789349445e-01
1.716156685075046301e+09,-3.083879257038257271e-01
1.716156685076175928e+09,-3.094622986833114875e-01
1.716156685077285290e+09,-3.105170130273548490e-01
1.716156685078413010e+09,-3.115887895794124396e-01
1.716156685079542637e+09,-3.126619815910472444e-01
1.716156685080711365e+09,-3.137719008692325673e-01
1.716156685081845522e+09,-3.148485792521522608e-01
1.716156685082956791e+09,-3.159031366113851380e-01
1.716156685084093094e+09,-3.169810469520909502e-01
1.716156685085227489e+09,-3.180567397092171067e-01
1.716156685086339235e+09,-3.191105576772718111e-01
1.716156685087476492e+09,-3.201881490819884490e-01
1.716156685088585615e+09,-3.212386842240609330e-01
1.716156685089719296e+09,-3.223120708759327213e-01
1.716156685090847492e+09,-3.233798542993643332e-01
1.716156685091979027e+09,-3.244503834087108518e-01
1.716156685093100309e+09,-3.255108034606791767e-01
1.716156685094239235e+09,-3.265874898642274760e-01
1.716156685095374823e+09,-3.276605990410223490e-01
1.716156685096525908e+09,-3.287479215568266944e-01
1.716156685097677231e+09,-3.298350335591986315e-01
1.716156685098798513e+09,-3.308933600090599447e-01
1.716156685099916458e+09,-3.319481218414170320e-01
1.716156685101072788e+09,-3.330386631412581289e-01
1.716156685102213621e+09,-3.341141525518342426e-01
1.716156685103325605e+09,-3.351620271956476937e-01
1.716156685104460716e+09,-3.362312676572626335e-01
1.716156685105593443e+09,-3.372978304260353388e-01
1.716156685106725216e+09,-3.383630629959308855e-01
1.716156685107836723e+09,-3.394087996293896903e-01
1.716156685108971596e+09,-3.404760860686217860e-01
1.716156685110091209e+09,-3.415285927372308517e-01
1.716156685111221075e+09,-3.425903029041404979e-01
1.716156685112337828e+09,-3.436392612896044252e-01
1.716156685113475084e+09,-3.447070384967910739e-01
1.716156685114596128e+09,-3.457591573896633963e-01
1.716156685115735531e+09,-3.468280605235025682e-01
1.716156685116849184e+09,-3.478723725474158757e-01
1.716156685117980480e+09,-3.489327872604500724e-01
1.716156685119120121e+09,-3.500005722575702527e-01
1.716156685120236635e+09,-3.510462479926968471e-01
1.716156685121373653e+09,-3.521106770746063597e-01
1.716156685122506857e+09,-3.531710820733607314e-01
1.716156685123642683e+09,-3.542334860955375087e-01
1.716156685124746561e+09,-3.552655693329830333e-01
1.716156685125869036e+09,-3.563145958019652837e-01
1.716156685126947641e+09,-3.573222008387637039e-01
1.716156685128079176e+09,-3.583788038598723635e-01
1.716156685129222870e+09,-3.594462947369037042e-01
1.716156685130355597e+09,-3.605030856723190902e-01
1.716156685131492853e+09,-3.615636375509592715e-01
1.716156685132636309e+09,-3.626294987534492975e-01
1.716156685133765221e+09,-3.636813382179120424e-01
1.716156685134833813e+09,-3.646765489289611750e-01
1.716156685135946512e+09,-3.657123955984403763e-01
