timeRec,sineWave
1.716156687574643612e+09,-3.226211854584535854e-01
1.716156687575834036e+09,-3.214941873160498398e-01
1.716156687576955080e+09,-3.204324558565888603e-01
1.716156687578086138e+09,-3.193608325118528213e-01
1.716156687579220533e+09,-3.182856363390763055e-01
1.716156687580338240e+09,-3.172258579220271768e-01
1.716156687581481695e+09,-3.161412547253079630e-01
1.716156687582609415e+09,-3.150711723959886967e-01
1.716156687583718300e+09,-3.140185717604867532e-01
1.716156687584835529e+09,-3.129576595365630154e-01
1.716156687585967064e+09,-3.118827651262160439e-01
1.716156687587081194e+09,-3.108240139022564463e-01
1.716156687588227034e+09,-3.097347267277661409e-01
1.716156687589345932e+09,-3.086706587278128522e-01
1.716156687590625525e+09,-3.074532976543022933e-01
1.716156687591764927e+09,-3.063688849635354816e-01
1.716156687592891932e+09,-3.052958804228847467e-01
1.716156687594044447e+09,-3.041981864126578894e-01
1.716156687595163584e+09,-3.031318965988824554e-01
1.716156687596316338e+09,-3.020331802751843320e-01
1.716156687597457647e+09,-3.009449761779776078e-01
1.716156687598599911e+09,-2.998554702830084628e-01
1.716156687599728823e+09,-2.987783147541795969e-01
1.716156687600864172e+09,-2.976946330140916031e-01
1.716156687601974964e+09,-2.966340194580375234e-01
1.716156687603103399e+09,-2.955561851621163472e-01
1.716156687604231119e+09,-2.944786580550638466e-01
1.716156687605349779e+09,-2.934094176075038307e-01
1.716156687606464624e+09,-2.923434580356034651e-01
1.716156687607602835e+09,-2.912547831529789244e-01
1.716156687608737707e+09,-2.901689251949830517e-01
1.716156687609880924e+09,-2.890747051399570333e-01
1.716156687611006737e+09,-2.879967744729862722e-01
1.716156687612142324e+09,-2.869091146046336971e-01
1.716156687613254309e+09,-2.858437034449979319e-01
1.716156687614398241e+09,-2.847473134602815925e-01
1.716156687615506887e+09,-2.836843873591984866e-01
1.716156687616642714e+09,-2.825950408331543984e-01
1.716156687617752314e+09,-2.815304950878939061e-01
1.716156687618880033e+09,-2.804482101161906438e-01
1.716156687620003939e+09,-2.793692312962737234e-01
1.716156687621120930e+09,-2.782965405913556123e-01
1.716156687622261286e+09,-2.772010533493579065e-01
1.716156687623392105e+09,-2.761143716446227137e-01
1.716156687624535561e+09,-2.750151879480663419e-01
1.716156687625664234e+09,-2.739298612391246057e-01
1.716156687626814604e+09,-2.728233126029056543e-01
1.716156687627950430e+09,-2.717303992644799493e-01
1.716156687629093170e+09,-2.706304792469352849e-01
1.716156687630227804e+09,-2.695380120520792233e-01
1.716156687631356955e+09,-2.684504802020564185e-01
1.716156687632471085e+09,-2.673770796215583223e-01
1.716156687633600473e+09,-2.662886393356773129e-01
1.716156687634735823e+09,-2.651941123479934492e-01
1.716156687635864735e+09,-2.641054522634238011e-01
1.716156687636976480e+09,-2.630330172941097167e-01
1.716156687638109446e+09,-2.619397789138100952e-01
1.716156687639250994e+09,-2.608379183692724479e-01
1.716156687640381336e+09,-2.597465389937551605e-01
1.716156687641516209e+09,-2.586504519463299068e-01
1.716156687642650604e+09,-2.575544925243568040e-01
1.716156687643833876e+09,-2.564109601882113565e-01
1.716156687644967318e+09,-2.553152471874765572e-01
1.716156687646102428e+09,-2.542175920852557947e-01
1.716156687647235155e+09,-2.531219159736796120e-01
1.716156687648344040e+09,-2.520489872717561197e-01
1.716156687649483919e+09,-2.509457461348015284e-01
1.716156687650624275e+09,-2.498417172228424299e-01
1.716156687651748657e+09,-2.487528353780949497e-01
1.716156687652893543e+09,-2.476437737814549678e-01
1.716156687654048204e+09,-2.465249141284970857e-01
1.716156687655186176e+09,-2.454219047133373299e-01
1.716156687656297684e+09,-2.443442398534876880e-01
1.716156687657434225e+09,-2.432419911231107901e-01
1.716156687658549309e+09,-2.421602472581481647e-01
1.716156687659687996e+09,-2.410552949489442320e-01
1.716156687660816669e+09,-2.399597511094070934e-01
1.716156687661942005e+09,-2.388671428221433302e-01
1.716156687663049936e+09,-2.377911374036387471e-01
1.716156687664174318e+09,-2.366988567275542521e-01
1.716156687665297508e+09,-2.356074353421724610e-01
1.716156687666408539e+09,-2.345275369592439152e-01
1.716156687667547464e+09,-2.334202247672087505e-01
1.716156687668659925e+09,-2.323383501381105498e-01
1.716156687669816971e+09,-2.312128120208518378e-01
1.716156687670947313e+09,-2.301129507290079479e-01
1.716156687672081709e+09,-2.290088500280943185e-01
1.716156687673215151e+09,-2.279053832032438276e-01
1.716156687674340010e+09,-2.268099829846128290e-01
1.716156687675478935e+09,-2.257005920747620076e-01
1.716156687676609755e+09,-2.245988075326525168e-01
1.716156687677738667e+09,-2.234985948855520155e-01
1.716156687678878069e+09,-2.223878696953517642e-01
1.716156687679988146e+09,-2.213054542343482756e-01
1.716156687681118965e+09,-2.202025328358832024e-01
1.716156687682258368e+09,-2.190909553226357553e-01
1.716156687683403730e+09,-2.179732762375818922e-01
1.716156687684535742e+09,-2.168683449099663152e-01
1.716156687685685873e+09,-2.157454426279352411e-01
1.716156687686799526e+09,-2.146578828142580442e-01
1.716156687687930107e+09,-2.135535195877110715e-01
1.716156687689060211e+09,-2.124493493462524529e-01
1.716156687690199375e+09,-2.113360525128728795e-01
1.716156687691347122e+09,-2.102140901542114415e-01
1.716156687692488909e+09,-2.090976795863585536e-01
1.716156687693605185e+09,-2.080059492952725797e-01
1.716156687694744349e+09,-2.068915668960125964e-01
1.716156687695943117e+09,-2.057185866077744785e-01
1.716156687697081804e+09,-2.046041215082166631e-01
1.716156687698238134e+09,-2.034721172520419785e-01
1.716156687699354410e+09,-2.023790665835136782e-01
1.716156687700489044e+09,-2.012677812176228154e-01
1.716156687701634407e+09,-2.001457250019827994e-01
1.716156687702794075e+09,-1.990093872664668584e-01
1.716156687703944683e+09,-1.978816626600169715e-01
1.716156687705076456e+09,-1.967721429411507794e-01
1.716156687706202507e+09,-1.956679826179809345e-01
1.716156687707353592e+09,-1.945390185789299675e-01
1.716156687708480597e+09,-1.934334223145099674e-01
1.716156687709634066e+09,-1.923016099039144000e-01
1.716156687710776567e+09,-1.911803066122101658e-01
1.716156687711933136e+09,-1.900449434535495530e-01
1.716156687713072777e+09,-1.889259489817479987e-01
1.716156687714210033e+09,-1.878090508975794048e-01
1.716156687715348244e+09,-1.866909730027212222e-01
1.716156687716470480e+09,-1.855883498061896009e-01
1.716156687717640162e+09,-1.844388617594979185e-01
1.716156687718780756e+09,-1.833177155984982432e-01
1.716156687719893456e+09,-1.822237589508494404e-01
1.716156687721009731e+09,-1.811260595664753170e-01
1.716156687722141504e+09,-1.800128904585446832e-01
1.716156687723283291e+09,-1.788896387265522525e-01
1.716156687724448919e+09,-1.777426916069421159e-01
1.716156687725587606e+09,-1.766220208028910776e-01
1.716156687726707458e+09,-1.755196636911554031e-01
1.716156687727824211e+09,-1.744201383977646569e-01
1.716156687728951216e+09,-1.733102987296223363e-01
1.716156687730093002e+09,-1.721856777758373758e-01
1.716156687731249809e+09,-1.710460333510785691e-01
1.716156687732363224e+09,-1.699489211419392687e-01
1.716156687733494043e+09,-1.688344435701568391e-01
1.716156687734622240e+09,-1.677223355548134454e-01
1.716156687735735893e+09,-1.666243542967072444e-01
1.716156687736891985e+09,-1.654843131533600131e-01
1.716156687738029242e+09,-1.643626297719662788e-01
1.716156687739165783e+09,-1.632414394732030483e-01
1.716156687740289688e+09,-1.621325073194224975e-01
1.716156687741432905e+09,-1.610043104398649894e-01
1.716156687742562294e+09,-1.598895535273421598e-01
1.716156687743708372e+09,-1.587581150561641896e-01
1.716156687744838953e+09,-1.576417715121641583e-01
1.716156687745963097e+09,-1.565315844203584439e-01
1.716156687747075319e+09,-1.554329755780730071e-01
1.716156687748210669e+09,-1.543113249022990685e-01
1.716156687749323845e+09,-1.532113864959463445e-01
1.716156687750467300e+09,-1.520813313538412481e-01
1.716156687751588583e+09,-1.509729961832293743e-01
1.716156687752752781e+09,-1.498220403782234145e-01
1.716156687753889799e+09,-1.486977591185320857e-01
1.716156687755023003e+09,-1.475770585503962118e-01
1.716156687756140232e+09,-1.464719702517262578e-01
1.716156687757301331e+09,-1.453232959515552147e-01
1.716156687758415699e+09,-1.442206673960072238e-01
1.716156687759544373e+09,-1.431037018772344793e-01
1.716156687760689974e+09,-1.419697978203685040e-01
1.716156687761827230e+09,-1.408439689161145592e-01
1.716156687762958527e+09,-1.397238598487968164e-01
1.716156687764091730e+09,-1.386016830195225535e-01
1.716156687765221834e+09,-1.374823982154331770e-01
1.716156687766349077e+09,-1.363657721251766985e-01
1.716156687767475128e+09,-1.352501538975316719e-01
1.716156687768663645e+09,-1.340724627372112676e-01
1.716156687769804955e+09,-1.329413702039035083e-01
1.716156687770941496e+09,-1.318148312687629220e-01
1.716156687772058964e+09,-1.307070319443204842e-01
1.716156687773197889e+09,-1.295777926633063237e-01
1.716156687774332762e+09,-1.284524048398635598e-01
1.716156687775446415e+09,-1.273478980954394491e-01
1.716156687776579618e+09,-1.262238394795059115e-01
1.716156687777708530e+09,-1.251038765929972929e-01
1.716156687778835058e+09,-1.239861200584929657e-01
1.716156687779963255e+09,-1.228665498928421390e-01
1.716156687781085491e+09,-1.217527394627811316e-01
1.716156687782202005e+09,-1.206444559484084605e-01
1.716156687783329964e+09,-1.195246599942603599e-01
1.716156687784447670e+09,-1.184148918442746445e-01
1.716156687785576344e+09,-1.172940842193532923e-01
1.716156687786705971e+09,-1.161721799560255647e-01
1.716156687787853241e+09,-1.150326016124247758e-01
1.716156687788969517e+09,-1.139236645406499493e-01
1.716156687790113688e+09,-1.127868685741141158e-01
1.716156687791232586e+09,-1.116750392760769012e-01
1.716156687792360783e+09,-1.105538288459612939e-01
1.716156687793508530e+09,-1.094130447701833625e-01
1.716156687794645309e+09,-1.082830193369416910e-01
1.716156687795799494e+09,-1.071355496062090934e-01
1.716156687796928406e+09,-1.060130671425625337e-01
1.716156687798037291e+09,-1.049103662368329054e-01
1.716156687799164534e+09,-1.037892772646787781e-01
1.716156687800290108e+09,-1.026697165206427037e-01
1.716156687801416397e+09,-1.015493141444012565e-01
1.716156687802551270e+09,-1.004202432713595522e-01
1.716156687803671122e+09,-9.930598919868373342e-02
1.716156687804822445e+09,-9.816029137239527802e-02
1.716156687805952787e+09,-9.703534527661594744e-02
1.716156687807061195e+09,-9.593210856905150241e-02
1.716156687808168173e+09,-9.483017806727810084e-02
1.716156687809295416e+09,-9.370795497477465985e-02
1.716156687810430765e+09,-9.257754139349540223e-02
1.716156687811551809e+09,-9.146125364427172555e-02
1.716156687812684536e+09,-9.033321621063683526e-02
1.716156687813803434e+09,-8.921883601280830578e-02
1.716156687814933538e+09,-8.809318201623236866e-02
1.716156687816061258e+09,-8.696979066500233613e-02
1.716156687817188263e+09,-8.584700132504040349e-02
1.716156687818314791e+09,-8.472457807008577924e-02
1.716156687819432735e+09,-8.361060031250024116e-02
1.716156687820546389e+09,-8.250079496370200938e-02
1.716156687821676493e+09,-8.137449098230775668e-02
1.716156687822803974e+09,-8.025069722068849110e-02
1.716156687823929548e+09,-7.912870281134463946e-02
1.716156687825038433e+09,-7.802324658724241191e-02
1.716156687826154947e+09,-7.691008762949967659e-02
1.716156687827289581e+09,-7.577876509647597791e-02
1.716156687828420639e+09,-7.465091130668165265e-02
1.716156687829547167e+09,-7.352747970865486371e-02
1.716156687830655575e+09,-7.242202704217118314e-02
1.716156687831781149e+09,-7.129936296158113918e-02
1.716156687832896471e+09,-7.018683527037727909e-02
1.716156687834028482e+09,-6.905757082257463209e-02
1.716156687835157394e+09,-6.793131016311455828e-02
1.716156687836293221e+09,-6.679806423456004227e-02
1.716156687837406158e+09,-6.568757089756499523e-02
1.716156687838538647e+09,-6.455748666895565202e-02
1.716156687839649200e+09,-6.344920997147933395e-02
1.716156687840776920e+09,-6.232372226290058825e-02
1.716156687841916084e+09,-6.118673264859040423e-02
1.716156687843054295e+09,-6.005061558587865278e-02
1.716156687844183207e+09,-5.892370289743308065e-02
1.716156687845303774e+09,-5.780504581325044550e-02
1.716156687846444607e+09,-5.666608314036711974e-02
1.716156687847558498e+09,-5.555394643040065944e-02
1.716156687848678827e+09,-5.443531303571710195e-02
1.716156687849816561e+09,-5.329923150815669280e-02
1.716156687850958347e+09,-5.215903338980452941e-02
1.716156687852058411e+09,-5.106043614346085502e-02
1.716156687853197813e+09,-4.992248713203711191e-02
1.716156687854314566e+09,-4.880709609343505256e-02
1.716156687855447531e+09,-4.767545016414868192e-02
1.716156687856577873e+09,-4.654636280015924527e-02
1.716156687857716322e+09,-4.540911809668407573e-02
1.716156687858851433e+09,-4.427514912718918255e-02
1.716156687859984398e+09,-4.314326687958276729e-02
1.716156687861099243e+09,-4.202943306061316525e-02
1.716156687862230062e+09,-4.089958633061934606e-02
1.716156687863357782e+09,-3.977278428947508826e-02
1.716156687864489794e+09,-3.864164333835157228e-02
1.716156687865604639e+09,-3.752760692115199997e-02
1.716156687866773605e+09,-3.635943868352731201e-02
1.716156687867909908e+09,-3.522386385617231469e-02
1.716156687869022369e+09,-3.411207154029309574e-02
1.716156687870173693e+09,-3.296139592160097359e-02
1.716156687871284723e+09,-3.185094893346489264e-02
1.716156687872411728e+09,-3.072449612948113459e-02
1.716156687873521328e+09,-2.961540122766813041e-02
1.716156687874654293e+09,-2.848291432970538259e-02
1.716156687875766277e+09,-2.737136385097496336e-02
1.716156687876905918e+09,-2.623213249938884453e-02
1.716156687878017426e+09,-2.512099160188882574e-02
1.716156687879146338e+09,-2.399242012612265787e-02
1.716156687880274534e+09,-2.286453314216162908e-02
1.716156687881402254e+09,-2.173709378008385762e-02
1.716156687882534027e+09,-2.060557451868530454e-02
1.716156687883667707e+09,-1.947212187643621029e-02
1.716156687884776592e+09,-1.836343556480716718e-02
1.716156687885939360e+09,-1.720085207084378828e-02
1.716156687887076139e+09,-1.606422959799945135e-02
1.716156687888207912e+09,-1.493259259796730735e-02
1.716156687889335394e+09,-1.380522759621023894e-02
1.716156687890460968e+09,-1.267975224037196785e-02
1.716156687891595602e+09,-1.154520151863393934e-02
1.716156687892706871e+09,-1.043399968537792044e-02
1.716156687893842459e+09,-9.298467326002700026e-03
1.716156687894960403e+09,-8.180565361470191338e-03
1.716156687896109343e+09,-7.031659527221272715e-03
1.716156687897243738e+09,-5.897287691801597100e-03
1.716156687898358107e+09,-4.782935199963868692e-03
1.716156687899490595e+09,-3.650457077916209690e-03
1.716156687900636435e+09,-2.504622875721368002e-03
1.716156687901750565e+09,-1.390495026145095042e-03
1.716156687902885199e+09,-2.558614534910406946e-04
1.716156687904016972e+09,8.759114267094576410e-04
1.716156687905148506e+09,2.007444766847621583e-03
1.716156687906287432e+09,3.146366476166998459e-03
1.716156687907431364e+09,4.290290848308787354e-03
1.716156687908565283e+09,5.424196173517455664e-03
1.716156687909680128e+09,6.539021447095153330e-03
1.716156687910818100e+09,7.676964516176292344e-03
1.716156687911951780e+09,8.810606275972588872e-03
1.716156687913063526e+09,9.922303284991905448e-03
1.716156687914170265e+09,1.102898154475141779e-02
1.716156687915300369e+09,1.215900959227412571e-02
1.716156687916440725e+09,1.329927320402041722e-02
1.716156687917600870e+09,1.445930619739049967e-02
1.716156687918717384e+09,1.557569443708791725e-02
1.716156687919830084e+09,1.668824909414972496e-02
1.716156687920959234e+09,1.781723136245318140e-02
1.716156687922069788e+09,1.892759759969862496e-02
1.716156687923198938e+09,2.005653340485441180e-02
1.716156687924332142e+09,2.118949584432459551e-02
1.716156687925465822e+09,2.232290779164168570e-02
1.716156687926606178e+09,2.346296493182289250e-02
1.716156687927715063e+09,2.457152982219682966e-02
1.716156687928824902e+09,2.568101785858871444e-02
1.716156687929957390e+09,2.681311589108872559e-02
1.716156687931087732e+09,2.794303460571426548e-02
1.716156687932214737e+09,2.906958116891733210e-02
1.716156687933324099e+09,3.017845587545206487e-02
1.716156687934455156e+09,3.130897890350823470e-02
1.716156687935588121e+09,3.244136822299500261e-02
1.716156687936702251e+09,3.355489144510643423e-02
1.716156687937826872e+09,3.467885712549661353e-02
1.716156687938957214e+09,3.580849732183969542e-02
1.716156687940111160e+09,3.696167908760660675e-02
