timeRec,sineWave
1.716156683242440701e+09,9.986644406288673892e-01
1.716156683243586302e+09,9.986045971311643399e-01
1.716156683244706869e+09,9.985447934218502075e-01
1.716156683245843887e+09,9.984828301534791617e-01
1.716156683246974230e+09,9.984199511841589381e-01
1.716156683248110771e+09,9.983554412139268308e-01
1.716156683249242544e+09,9.982899203984925141e-01
1.716156683250353575e+09,9.982243566254938028e-01
1.716156683251488686e+09,9.981560992896865159e-01
1.716156683252602816e+09,9.980878529257233289e-01
1.716156683253744364e+09,9.980166420357793333e-01
1.716156683254831791e+09,9.979475977461241820e-01
1.716156683255983114e+09,9.978732103641593243e-01
1.716156683257114887e+09,9.977987969090581499e-01
1.716156683258229494e+09,9.977242629582990796e-01
1.716156683259381056e+09,9.976459559825449075e-01
1.716156683260530710e+09,9.975664590201982485e-01
1.716156683261645555e+09,9.974881098459258411e-01
1.716156683262781620e+09,9.974069940465259965e-01
1.716156683263903379e+09,9.973256365580571714e-01
1.716156683265011549e+09,9.972440324313555093e-01
1.716156683266141653e+09,9.971595518220170984e-01
1.716156683267249584e+09,9.970754924701891175e-01
1.716156683268375397e+09,9.969888227367312838e-01
1.716156683269505024e+09,9.969005892651312539e-01
1.716156683270637751e+09,9.968108363581107412e-01
1.716156683271770716e+09,9.967197851782444440e-01
1.716156683272895813e+09,9.966281001949559570e-01
1.716156683274029493e+09,9.965344397230440077e-01
1.716156683275170565e+09,9.964388753072299654e-01
1.716156683276288748e+09,9.963439691379989416e-01
1.716156683277430773e+09,9.962457534954947125e-01
1.716156683278570175e+09,9.961464685480448944e-01
1.716156683279688120e+09,9.960477964406870832e-01
1.716156683280820370e+09,9.959465928785371513e-01
1.716156683281959534e+09,9.958434828000456429e-01
1.716156683283091307e+09,9.957397619557871726e-01
1.716156683284206152e+09,9.956363454637506827e-01
1.716156683285341501e+09,9.955297551541453238e-01
1.716156683286471605e+09,9.954223829051889183e-01
1.716156683287610769e+09,9.953128632490952921e-01
1.716156683288742542e+09,9.952027750949022922e-01
1.716156683289872885e+09,9.950915537379431131e-01
1.716156683291022301e+09,9.949771518598226061e-01
1.716156683292133093e+09,9.948653452195327374e-01
1.716156683293269873e+09,9.947496518618030859e-01
1.716156683294385195e+09,9.946348929969096586e-01
1.716156683295524120e+09,9.945164286810563858e-01
1.716156683296645164e+09,9.943985644650479294e-01
1.716156683297777653e+09,9.942782281402592348e-01
1.716156683298906088e+09,9.941570541390953863e-01
1.716156683300038815e+09,9.940341461468374940e-01
1.716156683301161528e+09,9.939110661384463752e-01
1.716156683302300692e+09,9.937849021852387388e-01
1.716156683303413868e+09,9.936603705610727033e-01
1.716156683304540634e+09,9.935330646874799276e-01
1.716156683305666924e+09,9.934045520976348964e-01
1.716156683306775808e+09,9.932767943111332487e-01
1.716156683307911396e+09,9.931446941812629436e-01
1.716156683309048653e+09,9.930111163652747264e-01
1.716156683310179234e+09,9.928770496264265333e-01
1.716156683311291218e+09,9.927439501505065378e-01
1.716156683312419415e+09,9.926076556040780430e-01
1.716156683313548803e+09,9.924699516223515205e-01
1.716156683314699411e+09,9.923283586090385633e-01
1.716156683315834522e+09,9.921873853504633578e-01
1.716156683317006111e+09,9.920405410674257851e-01
1.716156683318183661e+09,9.918915776095572623e-01
1.716156683319327116e+09,9.917456108999287423e-01
1.716156683320441961e+09,9.916020479630207607e-01
1.716156683321589231e+09,9.914530228134521561e-01
1.716156683322703123e+09,9.913070848087496278e-01
1.716156683323835373e+09,9.911574810342091979e-01
1.716156683324968100e+09,9.910065427990405462e-01
1.716156683326083660e+09,9.908566492153745298e-01
1.716156683327222109e+09,9.907024089301413872e-01
1.716156683328331470e+09,9.905508742173964043e-01
1.716156683329463959e+09,9.903949230582086427e-01
1.716156683330602407e+09,9.902368708475233205e-01
1.716156683331763268e+09,9.900743856859582914e-01
1.716156683332896709e+09,9.899144509060356922e-01
1.716156683334006071e+09,9.897566824886455672e-01
1.716156683335148811e+09,9.895928935163093021e-01
1.716156683336272478e+09,9.894305782546457539e-01
1.716156683337409019e+09,9.892651324046211059e-01
1.716156683338484049e+09,9.891074648355742127e-01
1.716156683339617968e+09,9.889399216042088492e-01
1.716156683340757608e+09,9.887702517150103176e-01
1.716156683341891050e+09,9.886002309787299547e-01
1.716156683343020439e+09,9.884295549844653861e-01
1.716156683344149590e+09,9.882576546591578248e-01
1.716156683345278978e+09,9.880844576290340742e-01
1.716156683346391201e+09,9.879126613732374107e-01
1.716156683347528219e+09,9.877357718914318019e-01
1.716156683348639011e+09,9.875617293616859582e-01
1.716156683349753380e+09,9.873859020862182367e-01
1.716156683350883484e+09,9.872063397674377683e-01
1.716156683352031231e+09,9.870226836818595251e-01
1.716156683353166819e+09,9.868396936278180931e-01
1.716156683354284286e+09,9.866583811307234608e-01
1.716156683355426073e+09,9.864718502693718971e-01
1.716156683356546640e+09,9.862875355317026749e-01
1.716156683357681513e+09,9.860996055723311171e-01
1.716156683358818293e+09,9.859100865283686455e-01
1.716156683359936476e+09,9.857224248695500846e-01
1.716156683361067057e+09,9.855314294729959901e-01
1.716156683362178326e+09,9.853424689176442097e-01
1.716156683363317728e+09,9.851474611368067347e-01
1.716156683364454508e+09,9.849516276691543393e-01
1.716156683365584850e+09,9.847556411268163501e-01
1.716156683366699219e+09,9.845611926219208776e-01
1.716156683367852688e+09,9.843586336183890451e-01
1.716156683368995428e+09,9.841566672250664505e-01
1.716156683370125532e+09,9.839556702053147141e-01
1.716156683371238947e+09,9.837564125504791868e-01
1.716156683372380972e+09,9.835507678225106076e-01
1.716156683373510361e+09,9.833461369386776729e-01
1.716156683374619961e+09,9.831438700179644385e-01
1.716156683375745296e+09,9.829374983512539909e-01
1.716156683376876116e+09,9.827288671744297543e-01
1.716156683378004074e+09,9.825195119419058987e-01
1.716156683379119158e+09,9.823113175764759397e-01
1.716156683380255938e+09,9.820978150964080333e-01
1.716156683381370068e+09,9.818873350886461182e-01
1.716156683382499933e+09,9.816726375827872220e-01
1.716156683383616209e+09,9.814592917457962695e-01
1.716156683384742498e+09,9.812427926116945587e-01
1.716156683385857344e+09,9.810272674720847963e-01
1.716156683386989117e+09,9.808072226076538502e-01
1.716156683388120890e+09,9.805859214174674765e-01
1.716156683389259100e+09,9.803620947315040413e-01
1.716156683390373707e+09,9.801416787636628714e-01
1.716156683391489029e+09,9.799199025027663934e-01
1.716156683392628670e+09,9.796920314699030241e-01
1.716156683393746376e+09,9.794673103311084539e-01
1.716156683394841194e+09,9.792460047010200785e-01
1.716156683395976782e+09,9.790152178182914833e-01
1.716156683397090912e+09,9.787875648628769909e-01
1.716156683398221016e+09,9.785554066833592746e-01
1.716156683399347782e+09,9.783226899867989435e-01
1.716156683400462866e+09,9.780911633069183653e-01
1.716156683401592731e+09,9.778553269674549187e-01
1.716156683402728796e+09,9.776169381200926489e-01
1.716156683403866291e+09,9.773769849599140969e-01
1.716156683404996157e+09,9.771373892819338325e-01
1.716156683406105042e+09,9.769010298508846724e-01
1.716156683407240152e+09,9.766578361528894803e-01
1.716156683408354759e+09,9.764178108564580683e-01
1.716156683409486055e+09,9.761729511678933768e-01
1.716156683410614491e+09,9.759274661228511949e-01
1.716156683411746979e+09,9.756798499284899950e-01
1.716156683412858725e+09,9.754355518491092392e-01
1.716156683413993359e+09,9.751849811554186287e-01
1.716156683415104628e+09,9.749383534176105925e-01
1.716156683416229963e+09,9.746873768848179909e-01
1.716156683417369366e+09,9.744320055818145310e-01
1.716156683418484926e+09,9.741807522754208915e-01
1.716156683419619322e+09,9.739240136024017724e-01
1.716156683420754194e+09,9.736659129230869070e-01
1.716156683421890259e+09,9.734062851344599254e-01
1.716156683422996044e+09,9.731523705789257850e-01
1.716156683424117565e+09,9.728936272987901424e-01
1.716156683425260782e+09,9.726286191173397766e-01
1.716156683426387548e+09,9.723661805335761521e-01
1.716156683427534103e+09,9.720978656649503780e-01
1.716156683428687334e+09,9.718266994654318758e-01
1.716156683429796934e+09,9.715645723430161862e-01
1.716156683430939913e+09,9.712933092886288922e-01
1.716156683432077408e+09,9.710220878819415535e-01
1.716156683433200836e+09,9.707529873100282369e-01
1.716156683434336424e+09,9.704797290068505333e-01
1.716156683435458660e+09,9.702084539746164138e-01
1.716156683436588287e+09,9.699341583515298515e-01
1.716156683437711954e+09,9.696600821323609898e-01
1.716156683438836575e+09,9.693845474223744541e-01
1.716156683439948082e+09,9.691110207436369750e-01
1.716156683441056490e+09,9.688370645109319890e-01
1.716156683442197561e+09,9.685537917335899083e-01
1.716156683443348408e+09,9.682668149071504970e-01
1.716156683444463968e+09,9.679874129937611205e-01
1.716156683445600033e+09,9.677016376250007212e-01
1.716156683446740389e+09,9.674135266847747605e-01
1.716156683447888374e+09,9.671222174897907697e-01
1.716156683449004650e+09,9.668377326183120735e-01
1.716156683450144529e+09,9.665459891413378246e-01
1.716156683451277733e+09,9.662547094177718066e-01
1.716156683452413797e+09,9.659614487753617196e-01
1.716156683453532934e+09,9.656713388223002736e-01
1.716156683454672813e+09,9.653746085825583023e-01
1.716156683455803394e+09,9.650790598275135190e-01
1.716156683456941128e+09,9.647803959929118767e-01
1.716156683458078623e+09,9.644805462898153881e-01
1.716156683459212542e+09,9.641803972549709556e-01
1.716156683460356951e+09,9.638762144283578026e-01
1.716156683461474895e+09,9.635778469153717385e-01
1.716156683462605715e+09,9.632748181466446180e-01
1.716156683463742733e+09,9.629688863099942209e-01
1.716156683464843750e+09,9.626714547019477042e-01
1.716156683465968609e+09,9.623663772283924667e-01
1.716156683467098951e+09,9.620585859110132310e-01
1.716156683468211651e+09,9.617543981909555395e-01
1.716156683469352722e+09,9.614412175632488511e-01
1.716156683470483303e+09,9.611296815262794224e-01
1.716156683471620083e+09,9.608151987124735616e-01
1.716156683472738504e+09,9.605045828673852704e-01
1.716156683473921537e+09,9.601747151103444677e-01
1.716156683475076914e+09,9.598512618169109389e-01
1.716156683476208448e+09,9.595332412530439559e-01
1.716156683477349043e+09,9.592114310290859036e-01
1.716156683478486538e+09,9.588892524794466743e-01
1.716156683479618073e+09,9.585675311750044836e-01
1.716156683480734825e+09,9.582488093414300856e-01
1.716156683481880665e+09,9.579205438835947106e-01
1.716156683483010292e+09,9.575956919118825406e-01
1.716156683484138966e+09,9.572698937922418105e-01
1.716156683485283613e+09,9.569382391940440824e-01
1.716156683486403227e+09,9.566126250601004744e-01
1.716156683487539768e+09,9.562808614072564328e-01
1.716156683488669157e+09,9.559499620137217324e-01
1.716156683489785194e+09,9.556217766589298890e-01
1.716156683490927935e+09,9.552845056534097212e-01
1.716156683492057085e+09,9.549500202901506363e-01
1.716156683493165970e+09,9.546203531849548618e-01
1.716156683494299412e+09,9.542821722431031883e-01
1.716156683495440722e+09,9.539404050597544149e-01
1.716156683496555805e+09,9.536052912183330399e-01
1.716156683497687340e+09,9.532640213364202975e-01
1.716156683498816013e+09,9.529223984304361350e-01
1.716156683499955654e+09,9.525762243137920748e-01
1.716156683501084089e+09,9.522322349992591306e-01
1.716156683502202034e+09,9.518902478718924698e-01
1.716156683503337622e+09,9.515416456538579038e-01
1.716156683504470110e+09,9.511927728504080415e-01
1.716156683505604029e+09,9.508422371204942047e-01
1.716156683506749392e+09,9.504869224687332308e-01
1.716156683507869959e+09,9.501380931842496880e-01
1.716156683509002924e+09,9.497841915799897228e-01
1.716156683510122299e+09,9.494333377013584041e-01
1.716156683511259079e+09,9.490758110589196939e-01
1.716156683512392044e+09,9.487182638759183995e-01
1.716156683513514042e+09,9.483629776377372478e-01
1.716156683514653921e+09,9.480008066029282920e-01
1.716156683515788317e+09,9.476391549803715453e-01
1.716156683516927481e+09,9.472747560028373925e-01
1.716156683518063068e+09,9.469102775244363501e-01
1.716156683519206762e+09,9.465419630662650352e-01
1.716156683520360231e+09,9.461692465935983565e-01
1.716156683521478891e+09,9.458065754062957575e-01
1.716156683522621632e+09,9.454348752885031182e-01
1.716156683523762226e+09,9.450626420002017358e-01
1.716156683524840355e+09,9.447096640620460395e-01
1.716156683525989532e+09,9.443322158467359895e-01
1.716156683527109385e+09,9.439631998412887359e-01
1.716156683528243780e+09,9.435881844669388174e-01
1.716156683529390097e+09,9.432079947345085591e-01
1.716156683530503273e+09,9.428376101547011334e-01
1.716156683531641006e+09,9.424578474740264999e-01
1.716156683532776594e+09,9.420775845225972667e-01
1.716156683533915997e+09,9.416948231887578569e-01
1.716156683535032511e+09,9.413185647642703380e-01
1.716156683536169767e+09,9.409341099218356819e-01
1.716156683537332058e+09,9.405399348038014917e-01
1.716156683538473129e+09,9.401517198947674236e-01
1.716156683539602518e+09,9.397662742203138908e-01
1.716156683540731430e+09,9.393797933534452360e-01
1.716156683541847467e+09,9.389965432974948234e-01
1.716156683542981863e+09,9.386057904081896996e-01
1.716156683544109583e+09,9.382161398236403826e-01
1.716156683545243979e+09,9.378229788464579331e-01
1.716156683546391249e+09,9.374241283033536432e-01
1.716156683547512531e+09,9.370331201434277668e-01
1.716156683548641443e+09,9.366382613404250490e-01
1.716156683549767494e+09,9.362432140778462752e-01
1.716156683550906897e+09,9.358422744481692535e-01
1.716156683552074671e+09,9.354300904812339335e-01
1.716156683553206682e+09,9.350293118960814054e-01
1.716156683554324389e+09,9.346324223310659152e-01
1.716156683555458307e+09,9.342285827050672564e-01
1.716156683556585789e+09,9.338258446965850279e-01
1.716156683557721376e+09,9.334190112059771449e-01
1.716156683558860302e+09,9.330097728890324182e-01
1.716156683559991598e+09,9.326020778410406553e-01
1.716156683561127424e+09,9.321915495436673416e-01
1.716156683562240839e+09,9.317879542461449116e-01
1.716156683563384056e+09,9.313723541587699550e-01
1.716156683564502478e+09,9.309645901888439212e-01
1.716156683565633059e+09,9.305512094868636508e-01
1.716156683566764832e+09,9.301362015888015033e-01
1.716156683567901850e+09,9.297180706189689392e-01
1.716156683569014072e+09,9.293078951217077499e-01
1.716156683570146084e+09,9.288892413043784435e-01
1.716156683571273804e+09,9.284709910677794165e-01
1.716156683572386980e+09,9.280569767125570468e-01
1.716156683573540688e+09,9.276266743663319492e-01
1.716156683574683428e+09,9.271992453549575686e-01
1.716156683575798512e+09,9.267809937722450986e-01
1.716156683576946259e+09,9.263492871539235063e-01
1.716156683578060865e+09,9.259288777204858212e-01
1.716156683579191923e+09,9.255010873976334818e-01
1.716156683580317736e+09,9.250741051621160782e-01
1.716156683581451893e+09,9.246427725304047218e-01
1.716156683582591772e+09,9.242080653461733908e-01
1.716156683583719015e+09,9.237769961748658609e-01
1.716156683584835291e+09,9.233489642443544199e-01
1.716156683585994482e+09,9.229032588277485960e-01
1.716156683587109327e+09,9.224734343772766909e-01
1.716156683588247299e+09,9.220335111091932934e-01
1.716156683589382887e+09,9.215933192669946150e-01
1.716156683590518713e+09,9.211518461822972847e-01
1.716156683591654301e+09,9.207092777615343282e-01
1.716156683592766523e+09,9.202746643840024054e-01
1.716156683593909025e+09,9.198270337672331820e-01
1.716156683595060110e+09,9.193748260940500794e-01
1.716156683596189022e+09,9.189301459317599230e-01
1.716156683597334862e+09,9.184776003218469986e-01
1.716156683598479271e+09,9.180244160310594426e-01
1.716156683599595308e+09,9.175813089597896210e-01
1.716156683600715637e+09,9.171353485111838344e-01
