timeRec,sineWave
1.716156664530889988e+09,9.820620120516889706e-01
1.716156664532060385e+09,9.818406515288966574e-01
1.716156664533192873e+09,9.816251804418382187e-01
1.716156664534302473e+09,9.814128430831323691e-01
1.716156664535440683e+09,9.811937752997659246e-01
1.716156664536572933e+09,9.809745935168322495e-01
1.716156664537708759e+09,9.807534558717018180e-01
1.716156664538843155e+09,9.805313338558128144e-01
1.716156664539962769e+09,9.803108689968863532e-01
1.716156664541096926e+09,9.800862874484321807e-01
1.716156664542226076e+09,9.798614449640589141e-01
1.716156664543298483e+09,9.796467448605967743e-01
1.716156664544453859e+09,9.794141731369411241e-01
1.716156664545596838e+09,9.791828105768246582e-01
1.716156664546692133e+09,9.789598999172622884e-01
1.716156664547866583e+09,9.787195751107373720e-01
1.716156664548983812e+09,9.784897062581208171e-01
1.716156664550100565e+09,9.782587149436813290e-01
1.716156664551218748e+09,9.780262053724095850e-01
1.716156664552352905e+09,9.777891250495283071e-01
1.716156664553461790e+09,9.775561115585819083e-01
1.716156664554593086e+09,9.773171499880821678e-01
1.716156664555704117e+09,9.770812516843392359e-01
1.716156664556838512e+09,9.768391480199347665e-01
1.716156664557966948e+09,9.765970692837459000e-01
1.716156664559101343e+09,9.763524584377245574e-01
1.716156664560267925e+09,9.760995967849341870e-01
1.716156664561393261e+09,9.758544166980440693e-01
1.716156664562541008e+09,9.756030808246616282e-01
1.716156664563675165e+09,9.753534584348678704e-01
1.716156664564792395e+09,9.751063350901187921e-01
1.716156664565944910e+09,9.748501313454724926e-01
1.716156664567059517e+09,9.746011229560020972e-01
1.716156664568212748e+09,9.743422113739818036e-01
1.716156664569381714e+09,9.740784445314214501e-01
1.716156664570537329e+09,9.738163819779405150e-01
1.716156664571672678e+09,9.735576486443208166e-01
1.716156664572792768e+09,9.733011628681269567e-01
1.716156664573969364e+09,9.730304230985188374e-01
1.716156664575128794e+09,9.727623156246106850e-01
1.716156664576308966e+09,9.724880686964486598e-01
1.716156664577453375e+09,9.722208387363219240e-01
1.716156664578628302e+09,9.719451579721910539e-01
1.716156664579763174e+09,9.716776015186978643e-01
1.716156664580876350e+09,9.714139443137193020e-01
1.716156664582016230e+09,9.711427151028648730e-01
1.716156664583157063e+09,9.708699955560017303e-01
1.716156664584302425e+09,9.705949219877745282e-01
1.716156664585443258e+09,9.703196706084944445e-01
1.716156664586555481e+09,9.700501063205771990e-01
1.716156664587704659e+09,9.697703249935885061e-01
1.716156664588825941e+09,9.694961006023790073e-01
1.716156664589963198e+09,9.692167244562687189e-01
1.716156664591076612e+09,9.689419908551040184e-01
1.716156664592222452e+09,9.686580022791981825e-01
1.716156664593361378e+09,9.683744670149319056e-01
1.716156664594494104e+09,9.680912290689691613e-01
1.716156664595629454e+09,9.678060888963141428e-01
1.716156664596765041e+09,9.675196409331487946e-01
1.716156664597901344e+09,9.672317636963928544e-01
1.716156664599035025e+09,9.669433063302476095e-01
1.716156664600155830e+09,9.666569031634045794e-01
1.716156664601293564e+09,9.663649324346272884e-01
1.716156664602412701e+09,9.660765136706250811e-01
1.716156664603551626e+09,9.657817527849952288e-01
1.716156664604701996e+09,9.654827583896259391e-01
1.716156664605839968e+09,9.651857292244873099e-01
1.716156664606955767e+09,9.648932739488995658e-01
1.716156664608088970e+09,9.645950273203779401e-01
1.716156664609216452e+09,9.642970573518611088e-01
1.716156664610347748e+09,9.639968471819997387e-01
1.716156664611477613e+09,9.636957852106142752e-01
1.716156664612607002e+09,9.633936208246229871e-01
1.716156664613743782e+09,9.630882380916494512e-01
1.716156664614841461e+09,9.627921781983975746e-01
1.716156664615975618e+09,9.624850611199046169e-01
1.716156664617106676e+09,9.621775503491518666e-01
1.716156664618218184e+09,9.618741557221366367e-01
1.716156664619348764e+09,9.615643357312118056e-01
1.716156664620506525e+09,9.612457937585080492e-01
1.716156664621635914e+09,9.609338164097774859e-01
1.716156664622777462e+09,9.606172346637941173e-01
1.716156664623903513e+09,9.603037242696050857e-01
1.716156664625043154e+09,9.599851904574746575e-01
1.716156664626159191e+09,9.596720455476041023e-01
1.716156664627295732e+09,9.593519190456788470e-01
1.716156664628432035e+09,9.590306208683940792e-01
1.716156664629547119e+09,9.587141187759669059e-01
1.716156664630691290e+09,9.583881215743602633e-01
1.716156664631829023e+09,9.580627144054226774e-01
1.716156664632968903e+09,9.577354498555871176e-01
1.716156664634083986e+09,9.574141001141552865e-01
1.716156664635230064e+09,9.570825777152806024e-01
1.716156664636370182e+09,9.567515321473046841e-01
1.716156664637509346e+09,9.564195213981062649e-01
1.716156664638652086e+09,9.560852213474949624e-01
1.716156664639807701e+09,9.557458852429751017e-01
1.716156664640942097e+09,9.554115385747418143e-01
1.716156664642063618e+09,9.550797778846048525e-01
1.716156664643200397e+09,9.547422775096959802e-01
1.716156664644316196e+09,9.544098063295162193e-01
1.716156664645433187e+09,9.540757897932617970e-01
1.716156664646574497e+09,9.537332716546645939e-01
1.716156664647693157e+09,9.533963453433177415e-01
1.716156664648829699e+09,9.530528115444457660e-01
1.716156664649968624e+09,9.527073221362992728e-01
1.716156664651109695e+09,9.523599425166968668e-01
1.716156664652227163e+09,9.520185467525865697e-01
1.716156664653360367e+09,9.516711295787509961e-01
1.716156664654495716e+09,9.513218289947318329e-01
1.716156664655632734e+09,9.509707859733430579e-01
1.716156664656777620e+09,9.506160716291722768e-01
1.716156664657919407e+09,9.502610765913011015e-01
1.716156664659063816e+09,9.499040230503518201e-01
1.716156664660179853e+09,9.495546232763950600e-01
1.716156664661325216e+09,9.491948127934896062e-01
1.716156664662458897e+09,9.488374460957487155e-01
1.716156664663577318e+09,9.484836944134538150e-01
1.716156664664691210e+09,9.481301963059676208e-01
1.716156664665817499e+09,9.477715676080429308e-01
1.716156664666952610e+09,9.474089135712482346e-01
1.716156664668085575e+09,9.470457278256084743e-01
1.716156664669214487e+09,9.466826322334130905e-01
1.716156664670355797e+09,9.463143226699176624e-01
1.716156664671500444e+09,9.459436978831122778e-01
1.716156664672676325e+09,9.455616696587425540e-01
1.716156664673820972e+09,9.451885327763742684e-01
1.716156664674945116e+09,9.448208745412574050e-01
1.716156664676085949e+09,9.444465372783753532e-01
1.716156664677238226e+09,9.440671971554562836e-01
1.716156664678381920e+09,9.436894431488304091e-01
1.716156664679503918e+09,9.433176557274051133e-01
1.716156664680644512e+09,9.429384888762259997e-01
1.716156664681775808e+09,9.425612012965978170e-01
1.716156664682910442e+09,9.421815888772013814e-01
1.716156664684031725e+09,9.418052517893725772e-01
1.716156664685171127e+09,9.414216201703167197e-01
1.716156664686309576e+09,9.410370889939561057e-01
1.716156664687452078e+09,9.406499626401015890e-01
1.716156664688572884e+09,9.402689947196534170e-01
1.716156664689727545e+09,9.398752839299677753e-01
1.716156664690861940e+09,9.394872629115414986e-01
1.716156664691978693e+09,9.391040957617970975e-01
1.716156664693125963e+09,9.387092381448084444e-01
1.716156664694278240e+09,9.383114136785019044e-01
1.716156664695429325e+09,9.379127568800215142e-01
1.716156664696573973e+09,9.375150971943558842e-01
1.716156664697689533e+09,9.371263606582094230e-01
1.716156664698828697e+09,9.367281955903929980e-01
1.716156664699943542e+09,9.363373535461824160e-01
1.716156664701055527e+09,9.359463552390612229e-01
1.716156664702186584e+09,9.355474630217714971e-01
1.716156664703326941e+09,9.351440799116522706e-01
1.716156664704473257e+09,9.347373627580817246e-01
1.716156664705616236e+09,9.343306069645136436e-01
1.716156664706753492e+09,9.339246760355778276e-01
1.716156664707888365e+09,9.335183920164649152e-01
1.716156664709028721e+09,9.331089338215704521e-01
1.716156664710169077e+09,9.326982622007972124e-01
1.716156664711304665e+09,9.322881024979108311e-01
1.716156664712419271e+09,9.318843516727102205e-01
1.716156664713562012e+09,9.314692079956555792e-01
1.716156664714675426e+09,9.310635479652398239e-01
1.716156664715814590e+09,9.306473119270063377e-01
1.716156664716957331e+09,9.302285557736498234e-01
1.716156664718090773e+09,9.298120070240023516e-01
1.716156664719222069e+09,9.293950557295487247e-01
1.716156664720336914e+09,9.289830039319599830e-01
1.716156664721472025e+09,9.285622756011175927e-01
1.716156664722604752e+09,9.281412383034423064e-01
1.716156664723749638e+09,9.277144712346303557e-01
1.716156664724835396e+09,9.273086211708707616e-01
1.716156664725970507e+09,9.268831545435634034e-01
1.716156664727084637e+09,9.264643906706152565e-01
1.716156664728215456e+09,9.260381778795208074e-01
1.716156664729345322e+09,9.256111418582445571e-01
1.716156664730456591e+09,9.251899818731701419e-01
1.716156664731593609e+09,9.247578806454842537e-01
1.716156664732742071e+09,9.243202166728423652e-01
1.716156664733885527e+09,9.238832495360181918e-01
1.716156664735018492e+09,9.234490998744313561e-01
1.716156664736161709e+09,9.230098201859311402e-01
1.716156664737286568e+09,9.225764171994702556e-01
1.716156664738428593e+09,9.221352059809907464e-01
1.716156664739567757e+09,9.216939019404470912e-01
1.716156664740716457e+09,9.212476922961377879e-01
1.716156664741840601e+09,9.208098448958946802e-01
1.716156664742975235e+09,9.203667315755779121e-01
1.716156664744087696e+09,9.199311271679988522e-01
1.716156664745216608e+09,9.194879172639233156e-01
1.716156664746348619e+09,9.190423138577333839e-01
1.716156664747488499e+09,9.185924233647613235e-01
1.716156664748626709e+09,9.181420006394865885e-01
1.716156664749755859e+09,9.176939878700380859e-01
1.716156664750896931e+09,9.172400566020184609e-01
1.716156664752043486e+09,9.167827409756719170e-01
1.716156664753156900e+09,9.163374902151969481e-01
1.716156664754294872e+09,9.158812453181390811e-01
1.716156664755411625e+09,9.154323547320011301e-01
1.716156664756577492e+09,9.149625040809237220e-01
1.716156664757708788e+09,9.145053967113798699e-01
1.716156664758848906e+09,9.140435408280103147e-01
1.716156664759995222e+09,9.135779759660622723e-01
1.716156664761114597e+09,9.131221945462307810e-01
1.716156664762254238e+09,9.126569860948550161e-01
1.716156664763394594e+09,9.121902992140525912e-01
1.716156664764528036e+09,9.117252664635734360e-01
1.716156664765643358e+09,9.112665246263135232e-01
1.716156664766774416e+09,9.108001529235516536e-01
1.716156664767903805e+09,9.103333067731363970e-01
1.716156664769020081e+09,9.098707400392914701e-01
1.716156664770165205e+09,9.093950408012811959e-01
1.716156664771328688e+09,9.089104939960070961e-01
1.716156664772463799e+09,9.084365772329651145e-01
1.716156664773645401e+09,9.079420065067880241e-01
1.716156664774783850e+09,9.074642991271407721e-01
1.716156664775941133e+09,9.069774828382141107e-01
1.716156664777073860e+09,9.064998202682449380e-01
1.716156664778192043e+09,9.060271497996695844e-01
1.716156664779328346e+09,9.055456593349368033e-01
1.716156664780473232e+09,9.050593494243629467e-01
1.716156664781595469e+09,9.045815090376011502e-01
1.716156664782745600e+09,9.040906090991425170e-01
1.716156664783892155e+09,9.036000452298460495e-01
1.716156664785039425e+09,9.031079863584332568e-01
1.716156664786190748e+09,9.026129941218535846e-01
1.716156664787330627e+09,9.021217434048849348e-01
1.716156664788484573e+09,9.016232364684557687e-01
1.716156664789619684e+09,9.011316949566058332e-01
1.716156664790767908e+09,9.006332937797301152e-01
1.716156664791879177e+09,9.001498026297640731e-01
1.716156664793012142e+09,8.996557275662631081e-01
1.716156664794139147e+09,8.991631060924972774e-01
1.716156664795265198e+09,8.986697608629883316e-01
1.716156664796373844e+09,8.981829276890667124e-01
1.716156664797512531e+09,8.976817536828705091e-01
1.716156664798666000e+09,8.971728869474953072e-01
1.716156664799817562e+09,8.966636709403672523e-01
1.716156664800962925e+09,8.961560165767090691e-01
1.716156664802095890e+09,8.956527006120383883e-01
1.716156664803253412e+09,8.951372879189477549e-01
1.716156664804380417e+09,8.946343115129262724e-01
1.716156664805524111e+09,8.941227250851307984e-01
1.716156664806651115e+09,8.936174598862277607e-01
1.716156664807818413e+09,8.930929338094455439e-01
1.716156664808981180e+09,8.925692334313839460e-01
1.716156664810129642e+09,8.920507913503616937e-01
1.716156664811247349e+09,8.915451034795748297e-01
1.716156664812382460e+09,8.910304012781068428e-01
1.716156664813513279e+09,8.905165034507097621e-01
1.716156664814646482e+09,8.900003797830678964e-01
1.716156664815789461e+09,8.894786462423767137e-01
1.716156664816938400e+09,8.889530208193453520e-01
1.716156664818055153e+09,8.884409956969450128e-01
1.716156664819197416e+09,8.879161277567390043e-01
1.716156664820349932e+09,8.873853748780106132e-01
1.716156664821489334e+09,8.868595020991100197e-01
1.716156664822625637e+09,8.863339131560552531e-01
1.716156664823777437e+09,8.857999881529732278e-01
1.716156664824926615e+09,8.852661077457441019e-01
1.716156664826042652e+09,8.847465044634558184e-01
1.716156664827179432e+09,8.842161110582609229e-01
1.716156664828319073e+09,8.836832358093101858e-01
1.716156664829462767e+09,8.831473115571576438e-01
1.716156664830606937e+09,8.826100079529687337e-01
1.716156664831726074e+09,8.820833425055620847e-01
1.716156664832873583e+09,8.815421781511041388e-01
1.716156664834010601e+09,8.810048161446880632e-01
1.716156664835123777e+09,8.804776185484368689e-01
1.716156664836274624e+09,8.799314334149577199e-01
1.716156664837391138e+09,8.794004283845341385e-01
1.716156664838541746e+09,8.788520616132404761e-01
1.716156664839673281e+09,8.783116503056375146e-01
1.716156664840786457e+09,8.777789093849583946e-01
1.716156664841919661e+09,8.772354666847462790e-01
1.716156664843071699e+09,8.766818366400417339e-01
1.716156664844216347e+09,8.761306060894654690e-01
1.716156664845380306e+09,8.755688983288606453e-01
1.716156664846503973e+09,8.750255098373811435e-01
1.716156664847646952e+09,8.744716489245387692e-01
1.716156664848805666e+09,8.739089967863401531e-01
1.716156664849929810e+09,8.733620102486940873e-01
1.716156664851074219e+09,8.728040291859415767e-01
1.716156664852206945e+09,8.722506185341838414e-01
1.716156664853344202e+09,8.716938688259929791e-01
1.716156664854471445e+09,8.711409087535536555e-01
1.716156664855602264e+09,8.705850821550584762e-01
1.716156664856734991e+09,8.700272019655858058e-01
1.716156664857852936e+09,8.694755074959489294e-01
1.716156664858994007e+09,8.689112796630424906e-01
1.716156664860116959e+09,8.683549070116441948e-01
1.716156664861254454e+09,8.677902123105666332e-01
1.716156664862396479e+09,8.672221392283928632e-01
1.716156664863532782e+09,8.666557898772856428e-01
1.716156664864648104e+09,8.660988094539728843e-01
1.716156664865798712e+09,8.655230785517540326e-01
1.716156664866931438e+09,8.649551756845237360e-01
1.716156664868065357e+09,8.643855636006592125e-01
1.716156664869211912e+09,8.638084738166437182e-01
1.716156664870338917e+09,8.632401175218989975e-01
1.716156664871481657e+09,8.626627061392301288e-01
1.716156664872623682e+09,8.620845307104748612e-01
1.716156664873763561e+09,8.615063204415361886e-01
1.716156664874937534e+09,8.609096457783219636e-01
1.716156664876097202e+09,8.603190768033371905e-01
1.716156664877240658e+09,8.597356313011230711e-01
1.716156664878364086e+09,8.591613098702057805e-01
1.716156664879519701e+09,8.585694026064574214e-01
1.716156664880664587e+09,8.579818600077656621e-01
1.716156664881819963e+09,8.573877937316751741e-01
1.716156664882939816e+09,8.568109009309183843e-01
1.716156664884090185e+09,8.562171681581005611e-01
1.716156664885252237e+09,8.556162553763093648e-01
1.716156664886400223e+09,8.550214821690869105e-01
1.716156664887529135e+09,8.544354920824880351e-01
1.716156664888679266e+09,8.538373677922068694e-01
1.716156664889838934e+09,8.532331403885931032e-01
1.716156664891001701e+09,8.526261460112015689e-01
